
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.39933,um,Cell,1,ATM,3,
7.18978,um,Cell,1,ATM,6,
3.92931,um,Cell,1,TVC,9,
4.84146,um,Cell,1,TVC,10,
3.72121,um,Cell,1,TVC,11,
4.43891,um,Cell,1,TVC,12,
