
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2702,um,Cell,1,ATM,3,
8.33733,um,Cell,1,ATM,6,
6.82832,um,Cell,1,TVC,9,
9.7738,um,Cell,1,TVC,10,
7.18345,um,Cell,1,TVC,11,
7.30275,um,Cell,1,TVC,12,
