
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
97725.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000002,
97756.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000005,
97652,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000008,
97659,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000009,
97674.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000010,
97666.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000011,
