
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7771.52,um^3,Cell,1,ATM,3,
6511.99,um^3,Cell,1,ATM,6,
927.484,um^3,Cell,1,TVC,9,
1755.46,um^3,Cell,1,TVC,10,
920.092,um^3,Cell,1,TVC,11,
1190.52,um^3,Cell,1,TVC,12,
