
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.8366,um,Cell,1,ATM,3,
37.3817,um,Cell,1,ATM,6,
9.93475,um,Cell,1,TVC,9,
11.2014,um,Cell,1,TVC,10,
10.709,um,Cell,1,TVC,11,
10.9214,um,Cell,1,TVC,12,
