
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.444591,,Cell,1,ATM,3,
0.815998,,Cell,1,ATM,6,
0.341093,,Cell,1,TVC,9,
0.207242,,Cell,1,TVC,10,
0.302403,,Cell,1,TVC,11,
0.374388,,Cell,1,TVC,12,
