
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5984,25.949,54.4827,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
18.6285,24.2177,44.6894,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
10.3634,10.2872,17.9275,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
8.24913,13.9089,20.563,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
8.85594,10.633,18.1883,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
10.7521,17.3424,20.8936,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
