
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.05099,10.8044,15.0704,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000000,
8.72284,8.98644,11.6265,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000001,
4.98185,5.99954,7.06784,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000002,
4.84263,5.7668,7.20157,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000003,
4.55722,5.8498,6.42197,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000004,
4.50704,5.56167,7.88765,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000005,
