
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.58894,um,Cell,1,ATM,5,
8.10059,um,Cell,1,ATM,6,
4.39786,um,Cell,1,TVC,7,
3.66666,um,Cell,1,TVC,8,
4.36157,um,Cell,1,TVC,9,
4.62667,um,Cell,1,TVC,10,
