
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.604633,,Nucleus,1,ATM,5,100000000,
0.656053,,Nucleus,1,ATM,6,100000001,
0.649658,,Nucleus,1,TVC,7,100000002,
0.637141,,Nucleus,1,TVC,8,100000003,
0.652234,,Nucleus,1,TVC,9,100000004,
0.626608,,Nucleus,1,TVC,10,100000005,
