
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37288.9,34111.2,37.16,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000000,
37268,34098.3,38.353,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000001,
37332.8,34169.4,42.5994,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000002,
37324.2,34156.6,42.7689,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000003,
37325.3,34163.4,43.6176,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000004,
37324.3,34172.1,44.9765,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000005,
