
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.786707,-0.49235,0.372402,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.866379,-0.438042,-0.239806,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.105832,-0.947913,-0.300433,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.497741,-0.865189,0.0608331,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.998558,-0.051228,0.0160685,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.705696,-0.708179,0.0218164,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
