
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.337841,,Cell,1,ATM,5,
0.260798,,Cell,1,ATM,6,
0.304767,,Cell,1,TVC,7,
0.510593,,Cell,1,TVC,8,
0.257617,,Cell,1,TVC,9,
0.61089,,Cell,1,TVC,10,
