
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.391629,,Cell,1,ATM,5,
0.361945,,Cell,1,ATM,6,
0.476594,,Cell,1,TVC,7,
0.305807,,Cell,1,TVC,8,
0.459028,,Cell,1,TVC,9,
0.447881,,Cell,1,TVC,10,
