
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,5,
0,um,Cell,Image 1,1,ATM,6,
6.78253,um,Cell,Image 1,1,TVC,7,
8.05425,um,Cell,Image 1,1,TVC,8,
5.51081,um,Cell,Image 1,1,TVC,9,
4.66299,um,Cell,Image 1,1,TVC,10,
