
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
67.1094,38.668,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.3164,27.582,19.0759,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
