
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0518565,-0.176198,0.982988,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.773721,0.385154,0.503003,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
