
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7898.23,um^3,Cell,1,ATM,1,
8754.86,um^3,Cell,1,ATM,3,
1324.55,um^3,Cell,1,TVC,5,
1232.07,um^3,Cell,1,TVC,7,
1119.39,um^3,Cell,1,TVC,8,
1389.4,um^3,Cell,1,TVC,11,
