
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.05176,um,Cell,1,ATM,1,
7.45307,um,Cell,1,ATM,3,
5.11341,um,Cell,1,TVC,5,
5.08227,um,Cell,1,TVC,7,
5.57123,um,Cell,1,TVC,8,
5.55678,um,Cell,1,TVC,11,
