
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.426291,,Cell,1,ATM,1,
0.386391,,Cell,1,ATM,3,
0.482781,,Cell,1,TVC,5,
0.438052,,Cell,1,TVC,7,
0.436065,,Cell,1,TVC,8,
0.424913,,Cell,1,TVC,11,
