
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.858102,-0.422161,0.292305,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.860222,0.509392,-0.0231761,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.542009,0.819181,0.187532,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.532675,0.6782,0.506263,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.940874,-0.323216,0.10143,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.884241,0.430062,0.182113,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
