
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
514.586,um^3,Nucleus,1,ATM,1,100000000,
477.082,um^3,Nucleus,1,ATM,3,100000002,
121.706,um^3,Nucleus,1,TVC,5,100000004,
86.3226,um^3,Nucleus,1,TVC,7,100000006,
80.4083,um^3,Nucleus,1,TVC,8,100000007,
92.8866,um^3,Nucleus,1,TVC,11,100000010,
