
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.03226,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
4.22714,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
1.53653,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
3.16334,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
2.91887,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
2.61338,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000010,
