
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.22799,9.63567,14.158,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
7.89909,8.99118,12.9213,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
4.66252,6.36565,7.33986,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
3.91446,5.65577,7.26648,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
4.14749,5.90804,6.2633,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
4.64784,5.81537,6.43391,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
