
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35765,60617.8,47.6725,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
35807,60612.4,43.8112,um,Surface,2,Center of Image Mass,Image 1,1,TVC,0,
