
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35762.2,60613.2,46.9631,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
35805,60611.3,44.6483,um,Surface,1,Center of Image Mass,Image 1,1,TVC,0,
