
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.32125,um,Nucleus,1,ATM,0,100000000,
3.73028,um,Nucleus,1,ATM,1,100000001,
6.30559,um,Nucleus,1,ATM,2,100000002,
4.54236,um,Nucleus,1,TVC,3,100000003,
3.81902,um,Nucleus,1,TVC,4,100000004,
5.43483,um,Nucleus,1,TVC,5,100000005,
3.98897,um,Nucleus,1,TVC,6,100000006,
