
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.542794,,Cell,1,ATM,0,
0.403326,,Cell,1,ATM,1,
0.399492,,Cell,1,ATM,2,
0.489205,,Cell,1,TVC,3,
0.501905,,Cell,1,TVC,4,
0.274126,,Cell,1,TVC,5,
0.56989,,Cell,1,TVC,6,
