
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.141429,,Cell,1,ATM,0,
0.366527,,Cell,1,ATM,1,
0.183332,,Cell,1,ATM,2,
0.325799,,Cell,1,TVC,3,
0.329583,,Cell,1,TVC,4,
0.473846,,Cell,1,TVC,5,
0.307982,,Cell,1,TVC,6,
