
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.0938,17.625,22.4419,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
16.4922,30.6953,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
