
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0842983,0.353746,-0.931535,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.27024,-0.217841,-0.937825,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
