
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46419.3,43322.8,151.314,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
46473.8,43280.6,124.592,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
