
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.0708,um,Surface,1,TVCgroup,0,
48.9142,um,Surface,1,ATMgroup,2,
