
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.07866,9.73409,12.2395,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
7.65418,10.6311,12.3197,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.07618,9.68864,11.2249,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.68581,7.09483,10.4732,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.90316,7.54995,9.17048,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.12995,8.23537,9.24524,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
