
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.28439,um,Cell,1,TVC,0,
6.96436,um,Cell,1,TVC,1,
6.15858,um,Cell,1,ATM,2,
6.24246,um,Cell,1,ATM,3,
4.02631,um,Cell,1,TVC,4,
5.5444,um,Cell,1,TVC,5,
