
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.0468,um,Cell,1,TVC,0,
7.30281,um,Cell,1,TVC,1,
8.40768,um,Cell,1,ATM,2,
8.31507,um,Cell,1,ATM,3,
5.11035,um,Cell,1,TVC,4,
7.11607,um,Cell,1,TVC,5,
