
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.345601,-0.936396,-0.0610171,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.10804,-0.990111,-0.089486,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.178721,-0.0436665,0.98293,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.851698,-0.0988509,-0.514625,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.251233,-0.192702,0.94855,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.915359,-0.319893,0.244512,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
