
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.03906,1.42969,-1.25101,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
0.015625,-1.39062,-0.597313,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
1.8125,-0.671875,0.790031,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-2.48438,-1.67188,-2.56525,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.300781,0.484375,-1.76258,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
2.39453,0.296875,0.22995,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
