
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.27319,-0.899761,0.340291,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.945532,-0.12469,0.300703,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
