
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42570.5,82150.2,-0.436911,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42610.7,82189,-4.44772,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
