
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.308701,-0.253037,-0.916884,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.208366,-0.477889,-0.85335,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
