
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5562,um,Cell,1,TVC,0,
9.91161,um,Cell,1,TVC,1,
11.8142,um,Cell,1,ATM,2,
9.54727,um,Cell,1,ATM,3,
