
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.400594,,Cell,1,TVC,0,
0.426023,,Cell,1,TVC,1,
0.400465,,Cell,1,ATM,2,
0.588071,,Cell,1,ATM,3,
