
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.42749,um,Cell,1,TVC,0,
6.65026,um,Cell,1,TVC,1,
6.5186,um,Cell,1,ATM,2,
6.83546,um,Cell,1,ATM,3,
