
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.4414,um,Surface,1,TVCgroup,0,
65.8254,um,Surface,1,ATMgroup,4,
