
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.0017,um,Surface,1,TVCgroup,0,
16.0086,um,Surface,1,ATMgroup,4,
