
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33698.1,32195.1,37.1395,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33737.6,32128.7,10.9074,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
