
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
40.6028,um,Surface,1,ATMgroup,0,
14.2845,um,Surface,1,TVCgroup,2,
