
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.578253,-0.812145,0.0777433,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.463989,0.885372,0.0288134,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
