
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.7422,61.9512,29.8367,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
25.8594,30.1211,15.652,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
