
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1934.16,um^2,Cell,1,TVC,0,
1395.9,um^2,Cell,1,TVC,1,
1874.89,um^2,Cell,1,TVC,2,
1130.55,um^2,Cell,1,TVC,3,
5033.5,um^2,Cell,1,ATM,4,
5073.85,um^2,Cell,1,ATM,5,
