
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.74808,12.4071,12.7907,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.38353,12.3487,13.9961,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.6002,7.61338,8.89859,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.68399,6.30957,7.11326,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.53164,8.93614,9.33674,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.1494,5.81844,7.7447,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
