
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.72045,um,Nucleus,1,TVC,0,100000000,
2.4406,um,Nucleus,1,TVC,1,100000001,
2.7393,um,Nucleus,1,TVC,2,100000002,
2.52846,um,Nucleus,1,TVC,3,100000003,
4.47687,um,Nucleus,1,ATM,4,100000004,
3.72813,um,Nucleus,1,ATM,5,100000005,
