
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-3.99219,3.82031,-2.34462,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
4.01563,0.292969,-0.491089,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.121094,-0.0390625,-1.17934,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.42969,0.621094,-1.16755,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.0625,-0.777344,-1.46069,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.28516,-2.01172,-1.34887,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
