
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1680,um^2,Cell,1,TVC,0,
1219.66,um^2,Cell,1,TVC,1,
1583.14,um^2,Cell,1,TVC,2,
939.16,um^2,Cell,1,TVC,3,
4419.8,um^2,Cell,1,ATM,4,
4504.12,um^2,Cell,1,ATM,5,
