
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.81428,um,Nucleus,1,TVC,0,100000000,
3.19409,um,Nucleus,1,TVC,1,100000001,
4.44246,um,Nucleus,1,TVC,2,100000002,
2.97699,um,Nucleus,1,TVC,3,100000003,
6.19032,um,Nucleus,1,ATM,4,100000004,
5.97211,um,Nucleus,1,ATM,5,100000005,
