
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
38.487,um,Surface,1,ATMgroup,0,
17.3069,um,Surface,1,TVCgroup,2,
