
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.247153,0.0974731,-0.964061,um,Surface,Ellipsoid Axis A,1,ATM,3,
0.691251,-0.00265509,0.72261,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
