
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.237796,,Cell,1,ATM,1,
0.250684,,Cell,1,ATM,2,
0.269197,,Cell,1,TVC,5,
0.32402,,Cell,1,TVC,6,
0.192562,,Cell,1,TVC,7,
0.319411,,Cell,1,TVC,9,
