
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4071,27.5996,60.8994,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.2462,26.6131,67.821,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
13.0233,17.3534,23.3714,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.4464,15.3575,15.2168,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
11.9871,16.8736,21.4546,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
12.6518,12.0176,15.2481,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
