
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.575411,,Nucleus,1,ATM,1,100000000,
0.564133,,Nucleus,1,ATM,2,100000001,
0.350798,,Nucleus,1,TVC,5,100000004,
0.370606,,Nucleus,1,TVC,6,100000005,
0.34326,,Nucleus,1,TVC,7,100000006,
0.287761,,Nucleus,1,TVC,9,100000008,
