
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.27917,um,Cell,1,ATM,1,
6.35566,um,Cell,1,ATM,2,
5.54638,um,Cell,1,TVC,5,
5.35092,um,Cell,1,TVC,6,
5.04463,um,Cell,1,TVC,7,
4.87355,um,Cell,1,TVC,9,
