
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.04148,um,Nucleus,1,ATM,1,100000000,
5.86378,um,Nucleus,1,ATM,2,100000001,
3.4886,um,Nucleus,1,TVC,5,100000004,
2.6979,um,Nucleus,1,TVC,6,100000005,
3.1904,um,Nucleus,1,TVC,7,100000006,
2.33933,um,Nucleus,1,TVC,9,100000008,
