
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8713.26,um^3,Cell,1,ATM,1,
6959.84,um^3,Cell,1,ATM,2,
1208.49,um^3,Cell,1,TVC,5,
656.252,um^3,Cell,1,TVC,6,
570.181,um^3,Cell,1,TVC,7,
410.149,um^3,Cell,1,TVC,9,
